Reference	ID	Tags	OrigWords	Occurrence	TWLink
20:17	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
20:18	279592	mimejpg			rc://*/tm/dict/images/h/horn-ram-close.jpg
20:18	279601	mimejpg			rc://*/tm/dict/images/h/horn-ram.jpg
20:18	279686	mimejpg			rc://*/tm/dict/images/h/horn-ram-action.jpg
20:18	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
20:18	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
20:18	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
20:18	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
20:18	296143	mimejpg			rc://*/tm/dict/images/a/altar-soil.jpg
20:18	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
20:18	296190	mimejpg			rc://*/tm/dict/images/a/altar-soil-view.jpg
20:19	279592	mimejpg			rc://*/tm/dict/images/h/horn-ram-close.jpg
20:19	279601	mimejpg			rc://*/tm/dict/images/h/horn-ram.jpg
20:19	279686	mimejpg			rc://*/tm/dict/images/h/horn-ram-action.jpg
20:19	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
20:19	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
20:19	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
20:19	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
20:19	296143	mimejpg			rc://*/tm/dict/images/a/altar-soil.jpg
20:19	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
20:19	296190	mimejpg			rc://*/tm/dict/images/a/altar-soil-view.jpg
20:20	279592	mimejpg			rc://*/tm/dict/images/h/horn-ram-close.jpg
20:20	279601	mimejpg			rc://*/tm/dict/images/h/horn-ram.jpg
20:20	279686	mimejpg			rc://*/tm/dict/images/h/horn-ram-action.jpg
20:20	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
20:20	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
20:20	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
20:20	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
20:20	296143	mimejpg			rc://*/tm/dict/images/a/altar-soil.jpg
20:20	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
20:20	296190	mimejpg			rc://*/tm/dict/images/a/altar-soil-view.jpg
20:21	279592	mimejpg			rc://*/tm/dict/images/h/horn-ram-close.jpg
20:21	279601	mimejpg			rc://*/tm/dict/images/h/horn-ram.jpg
20:21	279686	mimejpg			rc://*/tm/dict/images/h/horn-ram-action.jpg
20:21	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
20:21	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
20:21	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
20:21	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
20:21	296143	mimejpg			rc://*/tm/dict/images/a/altar-soil.jpg
20:21	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
20:21	296190	mimejpg			rc://*/tm/dict/images/a/altar-soil-view.jpg
20:22	279592	mimejpg			rc://*/tm/dict/images/h/horn-ram-close.jpg
20:22	279601	mimejpg			rc://*/tm/dict/images/h/horn-ram.jpg
20:22	279686	mimejpg			rc://*/tm/dict/images/h/horn-ram-action.jpg
20:22	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
20:22	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
20:22	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
20:22	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
20:22	296143	mimejpg			rc://*/tm/dict/images/a/altar-soil.jpg
20:22	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
20:22	296190	mimejpg			rc://*/tm/dict/images/a/altar-soil-view.jpg
20:23	279592	mimejpg			rc://*/tm/dict/images/h/horn-ram-close.jpg
20:23	279601	mimejpg			rc://*/tm/dict/images/h/horn-ram.jpg
20:23	279686	mimejpg			rc://*/tm/dict/images/h/horn-ram-action.jpg
20:23	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
20:23	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
20:23	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
20:23	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
20:23	296143	mimejpg			rc://*/tm/dict/images/a/altar-soil.jpg
20:23	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
20:23	296190	mimejpg			rc://*/tm/dict/images/a/altar-soil-view.jpg
20:24	279592	mimejpg			rc://*/tm/dict/images/h/horn-ram-close.jpg
20:24	279601	mimejpg			rc://*/tm/dict/images/h/horn-ram.jpg
20:24	279686	mimejpg			rc://*/tm/dict/images/h/horn-ram-action.jpg
20:24	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
20:24	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
20:24	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
20:24	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
20:24	296143	mimejpg			rc://*/tm/dict/images/a/altar-soil.jpg
20:24	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
20:24	296190	mimejpg			rc://*/tm/dict/images/a/altar-soil-view.jpg
20:25	279592	mimejpg			rc://*/tm/dict/images/h/horn-ram-close.jpg
20:25	279601	mimejpg			rc://*/tm/dict/images/h/horn-ram.jpg
20:25	279686	mimejpg			rc://*/tm/dict/images/h/horn-ram-action.jpg
20:25	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
20:25	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
20:25	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
20:25	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
20:25	296143	mimejpg			rc://*/tm/dict/images/a/altar-soil.jpg
20:25	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
20:25	296190	mimejpg			rc://*/tm/dict/images/a/altar-soil-view.jpg
20:26	279592	mimejpg			rc://*/tm/dict/images/h/horn-ram-close.jpg
20:26	279601	mimejpg			rc://*/tm/dict/images/h/horn-ram.jpg
20:26	279686	mimejpg			rc://*/tm/dict/images/h/horn-ram-action.jpg
20:26	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
20:26	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
20:26	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
20:26	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
20:26	296143	mimejpg			rc://*/tm/dict/images/a/altar-soil.jpg
20:26	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
20:26	296190	mimejpg			rc://*/tm/dict/images/a/altar-soil-view.jpg
21:1	368154	mimejpg			rc://*/tm/dict/images/a/awl-closeup.jpg
21:1	368156	mimejpg			rc://*/tm/dict/images/a/awl.jpg
21:2	368154	mimejpg			rc://*/tm/dict/images/a/awl-closeup.jpg
21:2	368156	mimejpg			rc://*/tm/dict/images/a/awl.jpg
21:3	368154	mimejpg			rc://*/tm/dict/images/a/awl-closeup.jpg
21:3	368156	mimejpg			rc://*/tm/dict/images/a/awl.jpg
21:4	368154	mimejpg			rc://*/tm/dict/images/a/awl-closeup.jpg
21:4	368156	mimejpg			rc://*/tm/dict/images/a/awl.jpg
21:5	368154	mimejpg			rc://*/tm/dict/images/a/awl-closeup.jpg
21:5	368156	mimejpg			rc://*/tm/dict/images/a/awl.jpg
21:6	368154	mimejpg			rc://*/tm/dict/images/a/awl-closeup.jpg
21:6	368156	mimejpg			rc://*/tm/dict/images/a/awl.jpg
21:7	368154	mimejpg			rc://*/tm/dict/images/a/awl-closeup.jpg
21:7	368156	mimejpg			rc://*/tm/dict/images/a/awl.jpg
21:8	368154	mimejpg			rc://*/tm/dict/images/a/awl-closeup.jpg
21:8	368156	mimejpg			rc://*/tm/dict/images/a/awl.jpg
21:9	368154	mimejpg			rc://*/tm/dict/images/a/awl-closeup.jpg
21:9	368156	mimejpg			rc://*/tm/dict/images/a/awl.jpg
21:10	368154	mimejpg			rc://*/tm/dict/images/a/awl-closeup.jpg
21:10	368156	mimejpg			rc://*/tm/dict/images/a/awl.jpg
21:11	368154	mimejpg			rc://*/tm/dict/images/a/awl-closeup.jpg
21:11	368156	mimejpg			rc://*/tm/dict/images/a/awl.jpg
21:12	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
21:13	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
21:14	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
21:15	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
21:16	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
21:17	279769	mimejpg			rc://*/tm/dict/images/s/stone-altar.jpg
21:18	279622	mimejpg			rc://*/tm/dict/images/s/stick-wide.jpg
21:18	279641	mimejpg			rc://*/tm/dict/images/c/club.jpg
21:18	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
21:18	279767	mimejpg			rc://*/tm/dict/images/c/club-wide.jpg
21:18	279811	mimejpg			rc://*/tm/dict/images/s/stick-detail.jpg
21:19	279622	mimejpg			rc://*/tm/dict/images/s/stick-wide.jpg
21:19	279641	mimejpg			rc://*/tm/dict/images/c/club.jpg
21:19	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
21:19	279767	mimejpg			rc://*/tm/dict/images/c/club-wide.jpg
21:19	279811	mimejpg			rc://*/tm/dict/images/s/stick-detail.jpg
21:20	279622	mimejpg			rc://*/tm/dict/images/s/stick-wide.jpg
21:20	279641	mimejpg			rc://*/tm/dict/images/c/club.jpg
21:20	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
21:20	279767	mimejpg			rc://*/tm/dict/images/c/club-wide.jpg
21:20	279811	mimejpg			rc://*/tm/dict/images/s/stick-detail.jpg
21:21	279622	mimejpg			rc://*/tm/dict/images/s/stick-wide.jpg
21:21	279641	mimejpg			rc://*/tm/dict/images/c/club.jpg
21:21	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
21:21	279767	mimejpg			rc://*/tm/dict/images/c/club-wide.jpg
21:21	279811	mimejpg			rc://*/tm/dict/images/s/stick-detail.jpg
21:22	279622	mimejpg			rc://*/tm/dict/images/s/stick-wide.jpg
21:22	279641	mimejpg			rc://*/tm/dict/images/c/club.jpg
21:22	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
21:22	279767	mimejpg			rc://*/tm/dict/images/c/club-wide.jpg
21:22	279811	mimejpg			rc://*/tm/dict/images/s/stick-detail.jpg
21:23	279622	mimejpg			rc://*/tm/dict/images/s/stick-wide.jpg
21:23	279641	mimejpg			rc://*/tm/dict/images/c/club.jpg
21:23	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
21:23	279767	mimejpg			rc://*/tm/dict/images/c/club-wide.jpg
21:23	279811	mimejpg			rc://*/tm/dict/images/s/stick-detail.jpg
21:24	279622	mimejpg			rc://*/tm/dict/images/s/stick-wide.jpg
21:24	279641	mimejpg			rc://*/tm/dict/images/c/club.jpg
21:24	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
21:24	279767	mimejpg			rc://*/tm/dict/images/c/club-wide.jpg
21:24	279811	mimejpg			rc://*/tm/dict/images/s/stick-detail.jpg
21:25	279622	mimejpg			rc://*/tm/dict/images/s/stick-wide.jpg
21:25	279641	mimejpg			rc://*/tm/dict/images/c/club.jpg
21:25	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
21:25	279767	mimejpg			rc://*/tm/dict/images/c/club-wide.jpg
21:25	279811	mimejpg			rc://*/tm/dict/images/s/stick-detail.jpg
21:26	279622	mimejpg			rc://*/tm/dict/images/s/stick-wide.jpg
21:26	279641	mimejpg			rc://*/tm/dict/images/c/club.jpg
21:26	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
21:26	279767	mimejpg			rc://*/tm/dict/images/c/club-wide.jpg
21:26	279811	mimejpg			rc://*/tm/dict/images/s/stick-detail.jpg
21:27	279622	mimejpg			rc://*/tm/dict/images/s/stick-wide.jpg
21:27	279641	mimejpg			rc://*/tm/dict/images/c/club.jpg
21:27	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
21:27	279767	mimejpg			rc://*/tm/dict/images/c/club-wide.jpg
21:27	279811	mimejpg			rc://*/tm/dict/images/s/stick-detail.jpg
21:28	367481	mimejpg			rc://*/tm/dict/images/c/cistern.jpg
21:28	367485	mimejpg			rc://*/tm/dict/images/b/bull.jpg
21:29	367481	mimejpg			rc://*/tm/dict/images/c/cistern.jpg
21:29	367485	mimejpg			rc://*/tm/dict/images/b/bull.jpg
21:30	367481	mimejpg			rc://*/tm/dict/images/c/cistern.jpg
21:30	367485	mimejpg			rc://*/tm/dict/images/b/bull.jpg
21:31	367481	mimejpg			rc://*/tm/dict/images/c/cistern.jpg
21:31	367485	mimejpg			rc://*/tm/dict/images/b/bull.jpg
21:32	367481	mimejpg			rc://*/tm/dict/images/c/cistern.jpg
21:32	367485	mimejpg			rc://*/tm/dict/images/b/bull.jpg
21:33	367481	mimejpg			rc://*/tm/dict/images/c/cistern.jpg
21:33	367485	mimejpg			rc://*/tm/dict/images/b/bull.jpg
21:34	367481	mimejpg			rc://*/tm/dict/images/c/cistern.jpg
21:34	367485	mimejpg			rc://*/tm/dict/images/b/bull.jpg
21:35	367481	mimejpg			rc://*/tm/dict/images/c/cistern.jpg
21:35	367485	mimejpg			rc://*/tm/dict/images/b/bull.jpg
21:36	367481	mimejpg			rc://*/tm/dict/images/c/cistern.jpg
21:36	367485	mimejpg			rc://*/tm/dict/images/b/bull.jpg
22:1	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:1	279836	mimejpg			rc://*/tm/dict/images/w/wheat-ready-harvest.jpg
22:1	279880	mimejpg			rc://*/tm/dict/images/v/vineyard.jpg
22:1	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
22:1	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
22:1	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:1	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:1	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:1	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:1	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:2	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:2	279836	mimejpg			rc://*/tm/dict/images/w/wheat-ready-harvest.jpg
22:2	279880	mimejpg			rc://*/tm/dict/images/v/vineyard.jpg
22:2	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
22:2	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
22:2	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:2	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:2	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:2	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:2	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:3	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:3	279836	mimejpg			rc://*/tm/dict/images/w/wheat-ready-harvest.jpg
22:3	279880	mimejpg			rc://*/tm/dict/images/v/vineyard.jpg
22:3	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
22:3	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
22:3	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:3	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:3	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:3	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:3	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:4	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:4	279836	mimejpg			rc://*/tm/dict/images/w/wheat-ready-harvest.jpg
22:4	279880	mimejpg			rc://*/tm/dict/images/v/vineyard.jpg
22:4	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
22:4	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
22:4	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:4	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:4	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:4	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:4	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:5	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:5	279836	mimejpg			rc://*/tm/dict/images/w/wheat-ready-harvest.jpg
22:5	279880	mimejpg			rc://*/tm/dict/images/v/vineyard.jpg
22:5	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
22:5	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
22:5	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:5	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:5	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:5	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:5	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:6	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:6	279836	mimejpg			rc://*/tm/dict/images/w/wheat-ready-harvest.jpg
22:6	279880	mimejpg			rc://*/tm/dict/images/v/vineyard.jpg
22:6	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
22:6	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
22:6	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:6	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:6	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:6	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:6	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:7	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:7	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:7	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:7	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:7	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:7	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:7	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:8	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:8	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:8	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:8	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:8	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:8	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:8	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:9	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:9	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:9	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:9	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:9	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:9	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:9	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:10	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:10	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:10	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:10	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:10	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:10	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:10	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:11	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:11	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:11	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:11	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:11	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:11	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:11	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:12	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:12	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:12	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:12	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:12	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:12	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:12	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:13	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:13	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:13	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:13	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:13	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:13	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:13	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:14	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:14	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:14	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:14	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:14	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:14	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:14	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:15	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
22:15	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:15	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
22:15	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:15	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:15	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:15	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:25	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:25	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:25	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:25	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:25	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:25	296195	mimejpg			rc://*/tm/dict/images/d/dogs-group.jpg
22:25	296208	mimejpg			rc://*/tm/dict/images/d/dog-mangy.jpg
22:26	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:26	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:26	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:26	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:26	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:26	296195	mimejpg			rc://*/tm/dict/images/d/dogs-group.jpg
22:26	296208	mimejpg			rc://*/tm/dict/images/d/dog-mangy.jpg
22:27	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:27	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:27	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:27	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:27	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:27	296195	mimejpg			rc://*/tm/dict/images/d/dogs-group.jpg
22:27	296208	mimejpg			rc://*/tm/dict/images/d/dog-mangy.jpg
22:28	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:28	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:28	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:28	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:28	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:28	296195	mimejpg			rc://*/tm/dict/images/d/dogs-group.jpg
22:28	296208	mimejpg			rc://*/tm/dict/images/d/dog-mangy.jpg
22:29	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:29	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:29	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:29	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:29	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:29	296195	mimejpg			rc://*/tm/dict/images/d/dogs-group.jpg
22:29	296208	mimejpg			rc://*/tm/dict/images/d/dog-mangy.jpg
22:30	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:30	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:30	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:30	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:30	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:30	296195	mimejpg			rc://*/tm/dict/images/d/dogs-group.jpg
22:30	296208	mimejpg			rc://*/tm/dict/images/d/dog-mangy.jpg
22:31	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
22:31	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
22:31	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
22:31	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
22:31	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
22:31	296195	mimejpg			rc://*/tm/dict/images/d/dogs-group.jpg
22:31	296208	mimejpg			rc://*/tm/dict/images/d/dog-mangy.jpg
23:1	279649	mimejpg			rc://*/tm/dict/images/a/adult-donkey-front.jpg
23:1	279982	mimejpg			rc://*/tm/dict/images/a/adult-donkey-side.jpg
23:1	296130	mimejpg			rc://*/tm/dict/images/o/ox.jpg
